DT_GERACAO,HH_GERACAO,ANO_ELEICAO,SG_UF,CD_MUNICIPIO,CD_MUN_SIT_BIOMETRIA,DS_MUN_SIT_BIOMETRIA,NR_ZONA,CD_GENERO,DS_GENERO,CD_ESTADO_CIVIL,DS_ESTADO_CIVIL,CD_FAIXA_ETARIA,DS_FAIXA_ETARIA,CD_GRAU_ESCOLARIDADE,DS_GRAU_ESCOLARIDADE,QT_ELEITORES_PERFIL,QT_ELEITORES_BIOMETRIA,QT_ELEITORES_DEFICIENCIA,QT_ELEITORES_INC_NM_SOCIAL,NM_MUNICIPIO
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,3539.0,35 a 39 anos                  ,7.0,SUPERIOR INCOMPLETO,2.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,3539.0,35 a 39 anos                  ,8.0,SUPERIOR COMPLETO,9.0,9.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,4044.0,40 a 44 anos                  ,2.0,LÊ E ESCREVE,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,4044.0,40 a 44 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,21.0,21.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,4044.0,40 a 44 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,13.0,12.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,4044.0,40 a 44 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,7.0,7.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,4044.0,40 a 44 anos                  ,6.0,ENSINO MÉDIO COMPLETO,35.0,35.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,4044.0,40 a 44 anos                  ,7.0,SUPERIOR INCOMPLETO,3.0,3.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,4044.0,40 a 44 anos                  ,8.0,SUPERIOR COMPLETO,8.0,8.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,4549.0,45 a 49 anos                  ,1.0,ANALFABETO,2.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,4549.0,45 a 49 anos                  ,2.0,LÊ E ESCREVE,3.0,3.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,4549.0,45 a 49 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,36.0,35.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,4549.0,45 a 49 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,11.0,11.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,4549.0,45 a 49 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,10.0,10.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,4549.0,45 a 49 anos                  ,6.0,ENSINO MÉDIO COMPLETO,78.0,77.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,4549.0,45 a 49 anos                  ,7.0,SUPERIOR INCOMPLETO,5.0,5.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,4549.0,45 a 49 anos                  ,8.0,SUPERIOR COMPLETO,27.0,27.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,5054.0,50 a 54 anos                  ,1.0,ANALFABETO,3.0,3.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,5054.0,50 a 54 anos                  ,2.0,LÊ E ESCREVE,7.0,7.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,5054.0,50 a 54 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,93.0,90.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,5054.0,50 a 54 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,41.0,41.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,5054.0,50 a 54 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,16.0,16.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,5054.0,50 a 54 anos                  ,6.0,ENSINO MÉDIO COMPLETO,90.0,89.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,5054.0,50 a 54 anos                  ,7.0,SUPERIOR INCOMPLETO,12.0,12.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,5054.0,50 a 54 anos                  ,8.0,SUPERIOR COMPLETO,20.0,20.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,5559.0,55 a 59 anos                  ,1.0,ANALFABETO,6.0,6.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,5559.0,55 a 59 anos                  ,2.0,LÊ E ESCREVE,10.0,10.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,5559.0,55 a 59 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,160.0,158.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,5559.0,55 a 59 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,69.0,68.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,5559.0,55 a 59 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,27.0,27.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,5559.0,55 a 59 anos                  ,6.0,ENSINO MÉDIO COMPLETO,140.0,139.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,5559.0,55 a 59 anos                  ,7.0,SUPERIOR INCOMPLETO,16.0,16.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,5559.0,55 a 59 anos                  ,8.0,SUPERIOR COMPLETO,35.0,35.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,6064.0,60 a 64 anos                  ,1.0,ANALFABETO,18.0,16.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,6064.0,60 a 64 anos                  ,2.0,LÊ E ESCREVE,26.0,26.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,6064.0,60 a 64 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,245.0,240.0,14.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,6064.0,60 a 64 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,89.0,89.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,6064.0,60 a 64 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,22.0,21.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,6064.0,60 a 64 anos                  ,6.0,ENSINO MÉDIO COMPLETO,145.0,143.0,5.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,6064.0,60 a 64 anos                  ,7.0,SUPERIOR INCOMPLETO,12.0,12.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,6064.0,60 a 64 anos                  ,8.0,SUPERIOR COMPLETO,50.0,49.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,6569.0,65 a 69 anos                  ,1.0,ANALFABETO,36.0,30.0,6.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,6569.0,65 a 69 anos                  ,2.0,LÊ E ESCREVE,41.0,41.0,4.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,6569.0,65 a 69 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,311.0,304.0,18.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,6569.0,65 a 69 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,88.0,87.0,8.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,6569.0,65 a 69 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,29.0,28.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,6569.0,65 a 69 anos                  ,6.0,ENSINO MÉDIO COMPLETO,132.0,129.0,9.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,6569.0,65 a 69 anos                  ,7.0,SUPERIOR INCOMPLETO,19.0,18.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,6569.0,65 a 69 anos                  ,8.0,SUPERIOR COMPLETO,49.0,46.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,7074.0,70 a 74 anos                  ,1.0,ANALFABETO,46.0,28.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,7074.0,70 a 74 anos                  ,2.0,LÊ E ESCREVE,64.0,48.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,7074.0,70 a 74 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,289.0,259.0,24.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,7074.0,70 a 74 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,58.0,53.0,3.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,7074.0,70 a 74 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,18.0,17.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,7074.0,70 a 74 anos                  ,6.0,ENSINO MÉDIO COMPLETO,83.0,78.0,3.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,7074.0,70 a 74 anos                  ,7.0,SUPERIOR INCOMPLETO,7.0,7.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,7074.0,70 a 74 anos                  ,8.0,SUPERIOR COMPLETO,27.0,26.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,7579.0,75 a 79 anos                  ,1.0,ANALFABETO,35.0,17.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,7579.0,75 a 79 anos                  ,2.0,LÊ E ESCREVE,55.0,23.0,4.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,7579.0,75 a 79 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,164.0,111.0,12.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,7579.0,75 a 79 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,48.0,39.0,4.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,7579.0,75 a 79 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,6.0,4.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,7579.0,75 a 79 anos                  ,6.0,ENSINO MÉDIO COMPLETO,33.0,28.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,7579.0,75 a 79 anos                  ,7.0,SUPERIOR INCOMPLETO,5.0,5.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,7579.0,75 a 79 anos                  ,8.0,SUPERIOR COMPLETO,19.0,16.0,3.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,8084.0,80 a 84 anos                  ,1.0,ANALFABETO,35.0,8.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,8084.0,80 a 84 anos                  ,2.0,LÊ E ESCREVE,51.0,17.0,3.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,8084.0,80 a 84 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,117.0,65.0,7.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,8084.0,80 a 84 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,27.0,14.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,8084.0,80 a 84 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,5.0,3.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,8084.0,80 a 84 anos                  ,6.0,ENSINO MÉDIO COMPLETO,15.0,10.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,8084.0,80 a 84 anos                  ,8.0,SUPERIOR COMPLETO,5.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,8589.0,85 a 89 anos                  ,1.0,ANALFABETO,20.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,8589.0,85 a 89 anos                  ,2.0,LÊ E ESCREVE,52.0,9.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,8589.0,85 a 89 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,58.0,20.0,2.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,8589.0,85 a 89 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,13.0,6.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,8589.0,85 a 89 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,2.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,8589.0,85 a 89 anos                  ,8.0,SUPERIOR COMPLETO,2.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,9094.0,90 a 94 anos                  ,1.0,ANALFABETO,26.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,9094.0,90 a 94 anos                  ,2.0,LÊ E ESCREVE,31.0,1.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,9094.0,90 a 94 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,37.0,6.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,9094.0,90 a 94 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,5.0,1.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,9094.0,90 a 94 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,9094.0,90 a 94 anos                  ,8.0,SUPERIOR COMPLETO,2.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,9599.0,95 a 99 anos                  ,1.0,ANALFABETO,18.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,9599.0,95 a 99 anos                  ,2.0,LÊ E ESCREVE,19.0,1.0,1.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,9599.0,95 a 99 anos                  ,3.0,ENSINO FUNDAMENTAL INCOMPLETO,25.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,9599.0,95 a 99 anos                  ,4.0,ENSINO FUNDAMENTAL COMPLETO,4.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,9999.0,100 anos ou mais              ,1.0,ANALFABETO,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,9999.0,100 anos ou mais              ,2.0,LÊ E ESCREVE,2.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,5.0,VIÚVO,9999.0,100 anos ou mais              ,6.0,ENSINO MÉDIO COMPLETO,1.0,0.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,2124.0,21 a 24 anos                  ,5.0,ENSINO MÉDIO INCOMPLETO,2.0,2.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
2020-10-09 00:00:00,2021-04-05 23:04:11,2020.0,SP,70998.0,0,Sem biometria,411.0,4.0,FEMININO,7.0,SEPARADO JUDICIALMENTE,2124.0,21 a 24 anos                  ,8.0,SUPERIOR COMPLETO,1.0,1.0,0.0,0.0,SÃO JOSÉ DOS CAMPOS
